timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249180.506276,0.641231,0.271955,1.096863,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000035,-0.000243,0.000294,0.014104,42.792089,42.418504,-3.003512,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.514115,0.641231,0.271960,1.096861,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000037,-0.000277,0.000310,0.014096,42.819542,42.448088,-3.003513,1.995114,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.524539,0.641229,0.271959,1.096865,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000022,-0.000274,0.000281,0.014088,42.769442,42.397633,-3.003513,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.534359,0.641225,0.271963,1.096867,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.000010,-0.000305,0.000264,0.014081,42.756964,42.386987,-3.003513,1.995112,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.544055,0.641223,0.271963,1.096870,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.000025,-0.000302,0.000239,0.014074,42.802865,42.432271,-3.003513,1.995116,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.554231,0.641225,0.271961,1.096871,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.000009,-0.000289,0.000233,0.014066,42.794252,42.420045,-3.003513,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.564188,0.641226,0.271961,1.096869,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.000001,-0.000289,0.000250,0.014058,42.777464,42.406704,-3.003513,1.995110,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.574384,0.641231,0.271964,1.096870,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000031,-0.000307,0.000245,0.014050,42.847041,42.473978,-3.003513,1.995117,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.584923,0.641230,0.271963,1.096869,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000026,-0.000305,0.000246,0.014042,42.734087,42.361420,-3.003513,1.995114,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.594338,0.641230,0.271965,1.096869,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000028,-0.000313,0.000251,0.014034,42.858745,42.489158,-3.003513,1.995112,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.603936,0.641229,0.271963,1.096872,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000020,-0.000302,0.000224,0.014026,42.734531,42.360572,-3.003513,1.995116,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.613766,0.641234,0.271963,1.096868,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000058,-0.000299,0.000254,0.014018,42.816995,42.445158,-3.003513,1.995112,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.625479,0.641238,0.271962,1.096870,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000058,-0.000299,0.000254,0.014018,42.816995,42.445158,-3.003513,1.995116,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.634220,0.641234,0.271961,1.096872,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000054,-0.000290,0.000225,0.014002,42.736342,42.365688,-3.003513,1.995113,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.643772,0.641233,0.271961,1.096873,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000053,-0.000289,0.000215,0.013994,42.831309,42.459697,-3.003513,1.995115,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.654013,0.641238,0.271962,1.096871,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000085,-0.000298,0.000231,0.013985,42.807242,42.433045,-3.003513,1.995113,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.664290,0.641241,0.271958,1.096870,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000107,-0.000268,0.000244,0.013977,42.804901,42.433030,-3.003513,1.995113,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.674111,0.641238,0.271960,1.096872,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000090,-0.000278,0.000230,0.013969,42.824874,42.454100,-3.003513,1.995116,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.684191,0.641237,0.271960,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000082,-0.000280,0.000211,0.013961,42.754016,42.380972,-3.003513,1.995112,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.694226,0.641241,0.271961,1.096873,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000106,-0.000285,0.000220,0.013953,42.820318,42.447957,-3.003513,1.995114,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.704115,0.641242,0.271960,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000117,-0.000278,0.000209,0.013945,42.770996,42.396967,-3.003513,1.995112,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.714149,0.641243,0.271960,1.096872,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000122,-0.000278,0.000230,0.013938,42.838086,42.466564,-3.003513,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.724047,0.641243,0.271958,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000125,-0.000266,0.000209,0.013930,42.804862,42.431666,-3.003513,1.995116,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.734289,0.641243,0.271956,1.096875,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000121,-0.000248,0.000204,0.013922,42.745970,42.372572,-3.003513,1.995115,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.743821,0.641242,0.271954,1.096875,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000116,-0.000232,0.000202,0.013914,42.789219,42.417795,-3.003513,1.995113,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.754250,0.641241,0.271951,1.096878,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000109,-0.000215,0.000181,0.013907,42.781436,42.408587,-3.003513,1.995116,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.764444,0.641239,0.271958,1.096876,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000094,-0.000265,0.000194,0.013899,42.793289,42.420979,-3.003513,1.995114,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.774066,0.641241,0.271956,1.096875,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000106,-0.000251,0.000203,0.013892,42.807206,42.434361,-3.003513,1.995113,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.784053,0.641240,0.271957,1.096875,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000100,-0.000260,0.000206,0.013885,42.788488,42.414982,-3.003513,1.995114,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.793776,0.641241,0.271955,1.096871,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000112,-0.000244,0.000232,0.013878,42.838529,42.466570,-3.003513,1.995112,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.804036,0.641241,0.271955,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000111,-0.000238,0.000214,0.013870,42.794182,42.420521,-3.003513,1.995117,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.814336,0.641238,0.271953,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000086,-0.000224,0.000214,0.013863,42.790882,42.419547,-3.003513,1.995112,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.823807,0.641239,0.271954,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000094,-0.000237,0.000210,0.013855,42.830437,42.456567,-3.003513,1.995115,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.833812,0.641240,0.271956,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000104,-0.000250,0.000213,0.013847,42.798268,42.425358,-3.003513,1.995114,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.844057,0.641240,0.271959,1.096872,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000098,-0.000269,0.000224,0.013840,42.802418,42.430648,-3.003513,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.853946,0.641238,0.271961,1.096872,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000090,-0.000284,0.000225,0.013832,42.837889,42.467260,-3.003513,1.995116,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.864320,0.641234,0.271961,1.096878,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000090,-0.000284,0.000225,0.013832,42.837889,42.467260,-3.003513,1.995117,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.873956,0.641232,0.271960,1.096877,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000054,-0.000285,0.000184,0.013825,42.740332,42.367909,-3.003513,1.995112,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.883965,0.641236,0.271959,1.096879,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000068,-0.000269,0.000172,0.013810,42.770531,42.397227,-3.003513,1.995115,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.894233,0.641237,0.271964,1.096877,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000078,-0.000308,0.000190,0.013802,42.821055,42.447963,-3.003513,1.995112,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.903971,0.641243,0.271966,1.096875,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000122,-0.000326,0.000207,0.013794,42.843579,42.469005,-3.003513,1.995115,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.914053,0.641244,0.271967,1.096874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000129,-0.000334,0.000213,0.013786,42.787261,42.414260,-3.003513,1.995113,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.924880,0.641241,0.271967,1.096877,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000129,-0.000334,0.000213,0.013786,42.787261,42.414260,-3.003513,1.995115,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.934432,0.641239,0.271967,1.096879,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000093,-0.000333,0.000172,0.013771,42.796783,42.423805,-3.003513,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.943732,0.641241,0.271968,1.096878,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000107,-0.000341,0.000181,0.013763,42.831175,42.457979,-3.003513,1.995115,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.954010,0.641243,0.271967,1.096878,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000126,-0.000331,0.000181,0.013755,42.796732,42.422950,-3.003513,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.963934,0.641240,0.271969,1.096879,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000102,-0.000349,0.000178,0.013747,42.774868,42.403056,-3.003513,1.995112,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.974281,0.641241,0.271965,1.096879,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000110,-0.000320,0.000171,0.013739,42.819933,42.447268,-3.003513,1.995115,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.984046,0.641242,0.271962,1.096881,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000119,-0.000297,0.000159,0.013731,42.793478,42.419597,-3.003513,1.995114,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249180.994037,0.641241,0.271966,1.096879,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000108,-0.000328,0.000172,0.013724,42.809066,42.436714,-3.003513,1.995113,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.004329,0.641245,0.271965,1.096878,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000142,-0.000318,0.000178,0.013716,42.842910,42.468824,-3.003513,1.995117,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.014071,0.641241,0.271967,1.096881,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000106,-0.000330,0.000162,0.013709,42.748171,42.375901,-3.003513,1.995112,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.024189,0.641239,0.271964,1.096882,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000094,-0.000306,0.000154,0.013701,42.798959,42.425720,-3.003514,1.995113,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.034194,0.641241,0.271963,1.096883,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000094,-0.000306,0.000154,0.013701,42.798959,42.425720,-3.003514,1.995116,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.044111,0.641243,0.271962,1.096882,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000122,-0.000295,0.000152,0.013686,42.795086,42.421787,-3.003514,1.995113,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.054268,0.641240,0.271969,1.096881,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000104,-0.000350,0.000155,0.013679,42.811553,42.437943,-3.003514,1.995114,-1.570124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.063653,0.641240,0.271967,1.096881,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000100,-0.000331,0.000157,0.013672,42.806816,42.433758,-3.003514,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.074012,0.641240,0.271970,1.096881,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000098,-0.000352,0.000157,0.013664,42.809205,42.436173,-3.003514,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.084158,0.641240,0.271969,1.096880,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000101,-0.000348,0.000166,0.013657,42.826628,42.453935,-3.003514,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.093817,0.641238,0.271970,1.096882,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000083,-0.000353,0.000153,0.013650,42.761285,42.389605,-3.003514,1.995115,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.104046,0.641235,0.271965,1.096883,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000064,-0.000314,0.000146,0.013643,42.799567,42.426725,-3.003514,1.995112,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.113742,0.641238,0.271967,1.096881,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000084,-0.000336,0.000160,0.013635,42.842229,42.468221,-3.003514,1.995113,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.123695,0.641240,0.271970,1.096880,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000098,-0.000358,0.000167,0.013628,42.815125,42.441743,-3.003514,1.995114,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.133692,0.641238,0.271973,1.096880,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000088,-0.000376,0.000165,0.013621,42.793472,42.420587,-3.003514,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.143729,0.641239,0.271970,1.096880,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000093,-0.000357,0.000163,0.013613,42.821536,42.446723,-3.003514,1.995114,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.153804,0.641236,0.271965,1.096882,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000070,-0.000319,0.000155,0.013606,42.800853,42.429195,-3.003514,1.995112,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.163885,0.641234,0.271960,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000058,-0.000279,0.000119,0.013598,42.805676,42.431586,-3.003514,1.995114,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.173776,0.641237,0.271967,1.096884,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000078,-0.000329,0.000140,0.013590,42.829878,42.456176,-3.003513,1.995113,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.183823,0.641240,0.271972,1.096882,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000099,-0.000371,0.000155,0.013582,42.839859,42.466234,-3.003513,1.995115,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.194044,0.641238,0.271973,1.096883,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000088,-0.000374,0.000144,0.013574,42.781062,42.408600,-3.003514,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.204062,0.641236,0.271972,1.096885,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000068,-0.000366,0.000133,0.013567,42.795132,42.421879,-3.003514,1.995113,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.214144,0.641235,0.271969,1.096887,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000068,-0.000366,0.000133,0.013567,42.795132,42.421879,-3.003514,1.995115,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.224332,0.641235,0.271970,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000065,-0.000348,0.000116,0.013559,42.791730,42.418741,-3.003514,1.995114,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.234123,0.641233,0.271972,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000047,-0.000366,0.000119,0.013545,42.804467,42.432535,-3.003514,1.995114,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.244476,0.641231,0.271971,1.096889,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000034,-0.000360,0.000101,0.013538,42.796652,42.423216,-3.003514,1.995115,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.254189,0.641231,0.271967,1.096888,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000035,-0.000334,0.000106,0.013530,42.806909,42.432152,-3.003514,1.995113,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.264005,0.641233,0.271969,1.096884,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000048,-0.000344,0.000133,0.013523,42.826762,42.453414,-3.003514,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.274035,0.641235,0.271966,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000048,-0.000344,0.000133,0.013523,42.826762,42.453414,-3.003514,1.995116,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.284178,0.641233,0.271967,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000045,-0.000335,0.000124,0.013508,42.781607,42.408163,-3.003514,1.995114,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.294383,0.641230,0.271965,1.096887,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000025,-0.000315,0.000117,0.013501,42.786600,42.414732,-3.003514,1.995112,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.303944,0.641227,0.271963,1.096887,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000003,-0.000305,0.000113,0.013494,42.828983,42.457523,-3.003514,1.995113,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.314188,0.641228,0.271967,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000011,-0.000331,0.000119,0.013487,42.814390,42.440717,-3.003514,1.995115,-1.570122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.324336,0.641228,0.271965,1.096886,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000014,-0.000320,0.000125,0.013480,42.785231,42.411221,-3.003514,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.334194,0.641231,0.271966,1.096883,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000037,-0.000322,0.000141,0.013472,42.874213,42.500214,-3.003514,1.995114,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249181.344162,0.641234,0.271963,1.096885,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,-0.000054,-0.000299,0.000129,0.013464,42.781322,42.406277,-3.003514,1.995117,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
