timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249231.713578,0.728225,0.374085,1.052516,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071243,0.015028,0.043859,0.146319,45.610277,45.035640,-3.003818,1.994903,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.723567,0.728354,0.374114,1.052604,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071259,0.015024,0.043835,0.146304,45.533163,44.961148,-3.003818,1.994898,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.733735,0.728487,0.374140,1.052694,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071259,0.015024,0.043835,0.146304,45.533163,44.961148,-3.003818,1.994900,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.743640,0.728619,0.374164,1.052786,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071288,0.015055,0.043777,0.146273,45.594700,45.021583,-3.003818,1.994904,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.753696,0.728745,0.374191,1.052877,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071309,0.015057,0.043741,0.146258,45.541038,44.969340,-3.003818,1.994900,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.763494,0.728874,0.374221,1.052965,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071327,0.015051,0.043715,0.146243,45.664799,45.092586,-3.003818,1.994898,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.773308,0.729036,0.374258,1.053077,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071351,0.015043,0.043678,0.146227,45.647353,45.073907,-3.003818,1.994903,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.783638,0.729167,0.374279,1.053167,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071363,0.015074,0.043647,0.146211,45.546200,44.974085,-3.003818,1.994897,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.793529,0.729298,0.374301,1.053257,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071377,0.015098,0.043616,0.146195,45.611009,45.039365,-3.003818,1.994899,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.803794,0.729426,0.374330,1.053350,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071377,0.015098,0.043616,0.146195,45.611009,45.039365,-3.003818,1.994903,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.813735,0.729553,0.374359,1.053437,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071404,0.015097,0.043573,0.146179,45.594954,45.022033,-3.003818,1.994899,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.823616,0.729688,0.374386,1.053523,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071429,0.015100,0.043530,0.146149,45.676400,45.100893,-3.003818,1.994904,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.833771,0.729815,0.374413,1.053610,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071445,0.015101,0.043504,0.146134,45.584171,45.011283,-3.003818,1.994900,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.843649,0.729943,0.374437,1.053699,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071464,0.015120,0.043466,0.146119,45.665258,45.094788,-3.003819,1.994897,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.853719,0.730073,0.374461,1.053793,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071488,0.015139,0.043421,0.146103,45.622607,45.048102,-3.003818,1.994905,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.863791,0.730199,0.374489,1.053881,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071510,0.015139,0.043384,0.146087,45.576195,45.002997,-3.003818,1.994901,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.873733,0.730331,0.374516,1.053963,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071513,0.015140,0.043379,0.146073,45.687557,45.112459,-3.003818,1.994897,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.883775,0.730464,0.374546,1.054048,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071521,0.015136,0.043366,0.146058,45.693176,45.118125,-3.003818,1.994902,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.893376,0.730586,0.374578,1.054138,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071556,0.015117,0.043315,0.146043,45.594132,45.023106,-3.003819,1.994899,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.903203,0.730746,0.374601,1.054252,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071582,0.015170,0.043254,0.146026,45.654714,45.082186,-3.003819,1.994899,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.913339,0.730881,0.374623,1.054334,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071578,0.015197,0.043252,0.146010,45.733190,45.156967,-3.003819,1.994900,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.923563,0.731011,0.374650,1.054422,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071596,0.015204,0.043218,0.145994,45.623395,45.050468,-3.003819,1.994899,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.933465,0.731137,0.374675,1.054513,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071623,0.015219,0.043169,0.145978,45.662824,45.090503,-3.003819,1.994901,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.943575,0.731264,0.374700,1.054601,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071644,0.015234,0.043129,0.145962,45.673612,45.098833,-3.003819,1.994900,-1.569998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.953633,0.731390,0.374733,1.054685,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071665,0.015209,0.043103,0.145947,45.682267,45.108244,-3.003819,1.994897,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.963348,0.731520,0.374757,1.054773,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071682,0.015227,0.043068,0.145931,45.709659,45.136083,-3.003819,1.994903,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.973785,0.731647,0.374782,1.054862,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071707,0.015244,0.043021,0.145915,45.613221,45.039207,-3.003819,1.994903,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.983277,0.731809,0.374814,1.054969,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071725,0.015257,0.042986,0.145898,45.694737,45.118746,-3.003819,1.994901,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249231.993677,0.731942,0.374845,1.055049,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071727,0.015246,0.042986,0.145883,45.726500,45.149776,-3.003819,1.994900,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.003409,0.732074,0.374866,1.055131,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071728,0.015277,0.042973,0.145867,45.705497,45.130302,-3.003819,1.994899,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.013460,0.732199,0.374897,1.055217,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071754,0.015264,0.042934,0.145851,45.729509,45.154688,-3.003819,1.994901,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.023672,0.732326,0.374923,1.055304,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071754,0.015264,0.042934,0.145851,45.729509,45.154688,-3.003819,1.994900,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.033526,0.732457,0.374948,1.055386,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071782,0.015288,0.042879,0.145821,45.715492,45.139676,-3.003819,1.994899,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.044132,0.735680,0.375972,1.057228,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071858,0.013156,0.043455,0.145730,45.988733,45.402252,-3.003819,1.994901,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.054015,0.735821,0.376041,1.057286,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071817,0.012873,0.043608,0.145671,45.964153,45.379009,-3.003820,1.994898,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.063539,0.735962,0.376098,1.057349,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071780,0.012657,0.043731,0.145630,45.985577,45.400347,-3.003819,1.994902,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.074296,0.736095,0.376155,1.057419,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071775,0.012439,0.043801,0.145600,45.912263,45.328451,-3.003819,1.994898,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.083507,0.736227,0.376201,1.057492,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071773,0.012283,0.043849,0.145577,45.913033,45.330127,-3.003820,1.994900,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.093689,0.736357,0.376239,1.057570,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071773,0.012283,0.043849,0.145577,45.913033,45.330127,-3.003819,1.994902,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.103275,0.736518,0.376283,1.057664,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071782,0.012064,0.043895,0.145539,45.895933,45.311733,-3.003819,1.994897,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.114290,0.736647,0.376317,1.057736,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071771,0.011974,0.043937,0.145522,45.962400,45.378978,-3.003820,1.994898,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.123813,0.736779,0.376341,1.057816,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071772,0.011960,0.043941,0.145507,45.952932,45.368196,-3.003820,1.994903,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.133739,0.736903,0.376366,1.057897,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071790,0.011937,0.043917,0.145492,45.854082,45.272520,-3.003820,1.994899,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.143650,0.737025,0.376381,1.057986,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071790,0.011937,0.043917,0.145492,45.854082,45.272520,-3.003820,1.994900,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.153952,0.737147,0.376396,1.058074,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071868,0.012025,0.043765,0.145461,45.879197,45.298081,-3.003820,1.994900,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.163268,0.737272,0.376406,1.058158,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071868,0.012025,0.043765,0.145461,45.879197,45.298081,-3.003820,1.994900,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.173273,0.737397,0.376421,1.058239,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.071827,0.012146,0.043644,0.145390,45.933921,45.351254,-3.003820,1.994899,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.183351,0.737553,0.376434,1.058342,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.070655,0.012045,0.042873,0.144617,45.945629,45.363676,-3.003820,1.994901,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.195712,0.737677,0.376442,1.058430,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.069727,0.011987,0.042210,0.143497,45.830245,45.249090,-3.003820,1.994903,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.203491,0.737769,0.376441,1.058495,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.069038,0.011996,0.041727,0.142302,45.859663,45.279613,-3.003820,1.994897,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.213446,0.737926,0.376449,1.058599,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.067860,0.011932,0.040942,0.140753,45.933982,45.350642,-3.003819,1.994903,-1.569998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.223672,0.738047,0.376457,1.058687,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066950,0.011870,0.040282,0.139114,45.794847,45.213474,-3.003820,1.994902,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.233495,0.738169,0.376455,1.058775,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066950,0.011870,0.040282,0.139114,45.794847,45.213474,-3.003819,1.994901,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.243832,0.738292,0.376464,1.058855,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065112,0.011820,0.039024,0.135694,45.844660,45.259545,-3.003819,1.994900,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.253509,0.738446,0.376471,1.058952,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063963,0.011766,0.038297,0.133814,45.805554,45.224012,-3.003819,1.994898,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.263317,0.738561,0.376477,1.059035,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063094,0.011720,0.037675,0.131982,45.791130,45.210353,-3.003820,1.994902,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.273636,0.738677,0.376482,1.059116,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.062230,0.011682,0.037062,0.130188,45.748335,45.165870,-3.003820,1.994899,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.283388,0.738792,0.376481,1.059198,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.061363,0.011692,0.036454,0.128424,45.760042,45.178318,-3.003820,1.994900,-1.569998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.293588,0.738903,0.376491,1.059276,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.060531,0.011618,0.035869,0.126696,45.780097,45.197448,-3.003820,1.994899,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.303751,0.739021,0.376496,1.059346,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.059650,0.011580,0.035343,0.124989,45.831702,45.247707,-3.003820,1.994901,-1.569997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.313730,0.739134,0.376503,1.059420,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.058802,0.011528,0.034787,0.123302,45.761499,45.177882,-3.003820,1.994900,-1.570001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.323770,0.739245,0.376508,1.059496,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.057967,0.011489,0.034214,0.121632,45.727950,45.144843,-3.003820,1.994902,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.333735,0.739354,0.376513,1.059567,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.057150,0.011450,0.033683,0.119992,45.747829,45.163989,-3.003820,1.994899,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.343343,0.739461,0.376525,1.059636,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.056346,0.011359,0.033168,0.118380,45.795114,45.211335,-3.003820,1.994899,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.353412,0.739569,0.376535,1.059705,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.055534,0.011285,0.032651,0.116782,45.748853,45.163108,-3.003820,1.994903,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.364201,0.739674,0.376539,1.059771,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.054752,0.011256,0.032154,0.115218,45.704918,45.121662,-3.003820,1.994897,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.373257,0.739803,0.376552,1.059856,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.053784,0.011162,0.031518,0.113553,45.766714,45.182382,-3.003820,1.994901,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.383471,0.739904,0.376565,1.059922,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.053022,0.011059,0.031021,0.111945,45.725393,45.140144,-3.003820,1.994901,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.393426,0.740005,0.376578,1.059983,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.052268,0.010961,0.030562,0.110391,45.749623,45.163188,-3.003820,1.994899,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.403526,0.740104,0.376590,1.060043,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.052268,0.010961,0.030562,0.110391,45.749623,45.163188,-3.003820,1.994898,-1.569996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.413601,0.740205,0.376604,1.060103,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.050768,0.010768,0.029662,0.107395,45.775638,45.187917,-3.003820,1.994903,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.423873,0.740303,0.376620,1.060155,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.050768,0.010768,0.029662,0.107395,45.775638,45.187917,-3.003820,1.994897,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.433530,0.740405,0.376630,1.060211,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.049270,0.010577,0.028854,0.104516,45.787662,45.199627,-3.003820,1.994901,-1.569998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.443659,0.740498,0.376644,1.060269,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.048573,0.010471,0.028415,0.103111,45.696513,45.111223,-3.003820,1.994900,-1.569998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.453461,0.740609,0.376670,1.060338,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.047739,0.010276,0.027898,0.101637,45.747061,45.160355,-3.003820,1.994898,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.463361,0.740701,0.376690,1.060391,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.047043,0.010128,0.027505,0.100214,45.754336,45.165799,-3.003820,1.994899,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.473389,0.740793,0.376710,1.060442,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.046359,0.009974,0.027123,0.098833,45.736387,45.147534,-3.003820,1.994899,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.483312,0.740885,0.376728,1.060488,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.045664,0.009843,0.026776,0.097487,45.777794,45.189318,-3.003820,1.994900,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.493527,0.740970,0.376747,1.060541,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.045032,0.009696,0.026382,0.096179,45.720112,45.134756,-3.003821,1.994900,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.503650,0.741057,0.376763,1.060593,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.044379,0.009580,0.025987,0.094890,45.723925,45.135390,-3.003821,1.994902,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.513685,0.741142,0.376775,1.060641,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.043737,0.009485,0.025625,0.093629,45.761515,45.172624,-3.003820,1.994900,-1.569997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.523671,0.741217,0.376790,1.060698,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.043174,0.009372,0.025199,0.092401,45.753103,45.163092,-3.003820,1.994901,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.533649,0.741286,0.376801,1.060756,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.043174,0.009372,0.025199,0.092401,45.753103,45.163092,-3.003820,1.994900,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.543870,0.741349,0.376799,1.060822,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.042661,0.009295,0.024767,0.091219,45.763116,45.173778,-3.003821,1.994902,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.553725,0.741409,0.376802,1.060886,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.042185,0.009304,0.024271,0.090074,45.711842,45.123907,-3.003821,1.994902,-1.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249232.563704,0.741472,0.376813,1.060942,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.041268,0.009201,0.023372,0.087892,45.764771,45.174275,-3.003821,1.994898,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
